placename,place_id;id_review,caption,timestamp,rati,rating,username,n_photo_user,url_user
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURrNmFxaFZ3EAEaFjY5cDZtMG9OVjE5ZW92UEdneThHMmc,,Hace 8 meses,2020-03-23 13:34:57.726469,4.0,Juan Luis Perez Rodruguez,0,0,https://www.google.com/maps/contrib/101154497486118306993?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURrcVlpNzJnRRABGhZFTWJIbFNHR2cydGF6aUtZMXQwSU53,,Hace 8 meses,2020-03-23 13:34:57.727467,4.0,Joao Ensinas,0,0,https://www.google.com/maps/contrib/110897486641605522016?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURreWJQaUhnEAEaFlJQZU96cUtVbk4tZS1jeEtzOUd6a1E,,Hace 8 meses,2020-03-23 13:34:57.728463,5.0,Elisabete Maurício,0,0,https://www.google.com/maps/contrib/111281733715661710286?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURraWIzVVp3EAEaFldIQ0VFc3NRYm9aSjFLb0pQYU5hOFE,(Traducido por Google) Buena musica y ambiente  (Original) Good music and ambiance,Hace 8 meses,2020-03-23 13:34:57.729460,5.0,Marcella Sol Domus,0,0,https://www.google.com/maps/contrib/107304733959347156864?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURrOFl1N2pnRRABGhZtZ1ZaQUZFRUt0N0R0REduS05wWWJ3,,Hace 8 meses,2020-03-23 13:34:57.730457,5.0,Raúl SDLC,0,0,https://www.google.com/maps/contrib/102908299389132251014?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;"ChdDSUhNMG9nS0VJQ0FnSURrOFlIX2pRRRABGhZxZUhLVDVDVmt2UEo2ZXdEVVcwZzJR,""Bonita plaza con kioskos y terraza, muy céntrica."",Hace 8 meses,2020-03-23 13:34:57.731454,5.0,Carlos Blanco,0,0,https://www.google.com/maps/contrib/103506349326136290142?hl=es-ES"
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURrMGRfV2FnEAEaFmluS0JEOG1kZnFFcG44UjVTMld2MlE,,Hace 8 meses,2020-03-23 13:34:57.732452,5.0,Almudena A.R,7,0,https://www.google.com/maps/contrib/111725769675366010174?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURrMFpfOTNRRRABGhZBX0M5MG4tSFpybHJsa0Q3RE1fOHRn,,Hace 8 meses,2020-03-23 13:34:57.734448,5.0,Magdalena Mostazo,0,0,https://www.google.com/maps/contrib/109430457829655735088?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURrNGVYQ2tnRRABGhZ3cTlUYTZIdFVUbzhOeTVTRksyeW5R,,Hace 8 meses,2020-03-23 13:34:57.735446,5.0,Jocelyn Christie,0,0,https://www.google.com/maps/contrib/113848319211676044321?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURrNFpITXpnRRABGhZsUjhJaV9Vc2F4OVVBLTY3X2EwUGV3,(Traducido por Google) Increíble  (Original) Amazing,Hace 8 meses,2020-03-23 13:34:57.736442,5.0,Lucia Bureo,66,0,https://www.google.com/maps/contrib/117660630621626859155?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURrb1k2TWZnEAEaFmJmWHhxWS1hbWRxTFlWU2dzdDBMU2c,,Hace 8 meses,2020-03-23 13:35:07.214486,5.0,David Torres Pagador,0,0,https://www.google.com/maps/contrib/113352222681151131614?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUM0ckpXbDdRRRABGhZHOEVhSXlVdFJfcU1jVXFnR2dpYVlB,Bonito,Hace 8 meses,2020-03-23 13:35:07.215483,5.0,Simo El Kabbi,0,0,https://www.google.com/maps/contrib/117074433948191072170?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURrb2FpMzNRRRABGhZaZWF1X3d5YTRDckt6UUxpdTM3S3pR,,Hace 8 meses,2020-03-23 13:35:07.216481,5.0,Jose a guti Guti,0,0,https://www.google.com/maps/contrib/110679953888843108556?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURrZ2RQdDVRRRABGhYxM014SzB5cVFFV2hhZjVJbjN0VEt3,,Hace 8 meses,2020-03-23 13:35:07.216481,3.0,rosa caro rienda,75,0,https://www.google.com/maps/contrib/115358962709013795240?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURrZ2MzbUxnEAEaFkJzSkZpa3c4bzJhblR2NGtuVUNLbWc,Muy agradable para estar en familia y con los niños,Hace 8 meses,2020-03-23 13:35:07.217478,5.0,Rosa Pineda,0,0,https://www.google.com/maps/contrib/112015523180764059353?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURrZ1kzVC1BRRABGhZwNmhHYTVwTG81X0tZRDFZM29ZX1Rn,,Hace 8 meses,2020-03-23 13:35:07.218475,4.0,Fincasol Administradores,0,0,https://www.google.com/maps/contrib/104709811111364887356?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;"ChdDSUhNMG9nS0VJQ0FnSURrZ1k2UjBnRRABGhZ2Nk9VMnZqb1Y3NDM1bW5XTUNVdmVR,""Plaza con mucho encanto en el centro de Badajoz, con númerosas tiendas cerca y locales donde comer"",Hace 8 meses,2020-03-23 13:35:07.219473,5.0,Alberto García González,0,0,https://www.google.com/maps/contrib/105885564539051441012?hl=es-ES"
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURrdnYtRWtBRRABGhZyd0NMZk9ySkR3d1Bfc2IwSGNXZmtR,,Hace 8 meses,2020-03-23 13:35:07.220470,5.0,juanma cuenda,0,0,https://www.google.com/maps/contrib/115833051339987742145?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURrbnNPdU9REAEaFlQwTk9PeE9Bb1Y3RmVPS1NjSEVCclE,,Hace 8 meses,2020-03-23 13:35:07.221467,4.0,Beatriz Marcos,0,0,https://www.google.com/maps/contrib/116642118600201549313?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURrcnZxR2VBEAEaFlpRVEh0UENJQ2FLVUNyRlYwNTBvR3c,,Hace 8 meses,2020-03-23 13:35:07.222465,5.0,Jonatas Afonso Oliveira Neto,0,0,https://www.google.com/maps/contrib/116812297730112043574?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURrMHQ2VW5nRRABGhZUeWZVUHBNWlFXSE9UcmlybGs0RWJn,,Hace 8 meses,2020-03-23 13:35:16.544492,4.0,ANGELA Magarino,17,0,https://www.google.com/maps/contrib/108005404580102602778?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURrak43b1h3EAEaFktjTW5aUHd4UkFxNERaZjU0Zkx2dVE,,Hace 8 meses,2020-03-23 13:35:16.545489,4.0,Alex Muñoz Quintela,0,0,https://www.google.com/maps/contrib/101090494689664571170?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURrcElENHNnRRABGhZzQlV5T3ZRVmxBc0RGRU45TG1xN1hB,,Hace 8 meses,2020-03-23 13:35:16.546487,5.0,Angel Bolaños Vázquez,0,0,https://www.google.com/maps/contrib/108631225679054873689?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURrLUlmLTJBRRABGhZIYnk0YWRhSlVmMGI3d3ItUUVUTnh3,,Hace 8 meses,2020-03-23 13:35:16.547484,4.0,ivanveba,0,0,https://www.google.com/maps/contrib/105635964089457125217?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURrdVBXY3pRRRABGhZqdHJfSElVSzZRZFc3WG0yMUZSQU9R,,Hace 8 meses,2020-03-23 13:35:16.548481,5.0,Aroa C.M.,0,0,https://www.google.com/maps/contrib/105047148550386145502?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURrbVBMRktBEAEaFmhrWXlXTUtnSzRtOURNQUdyMVJuMEE,,Hace 8 meses,2020-03-23 13:35:16.549478,5.0,Luís Alves,0,0,https://www.google.com/maps/contrib/117150373575628501807?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURrbUlLaTR3RRABGhZKQTRmQnBrUENVU2JkaXFjNW55SkdR,,Hace 8 meses,2020-03-23 13:35:16.550475,4.0,Mario Cadiar,7,0,https://www.google.com/maps/contrib/108184477765257915024?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURrNklUdzl3RRABGhZtQXdILVFQbkpsWkg2Ny1sMGotWmdR,,Hace 8 meses,2020-03-23 13:35:16.550475,4.0,Antonio Montes,0,0,https://www.google.com/maps/contrib/116776988206096240868?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSUNrM2VibFZnEAEaFmV3czN5ZEN2aF9qT0ViUWlfQ1hVYmc,,Hace 9 meses,2020-03-23 13:35:16.551473,5.0,Soledad Caballero,1,0,https://www.google.com/maps/contrib/106129888121320826774?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUNrbmRuMGpBRRABGhZnSnl0UDlKdFVVWUZob002ejVYdmV3,,Hace 9 meses,2020-03-23 13:35:16.552470,5.0,Juan Antonio Diaz Caldera,0,0,https://www.google.com/maps/contrib/104752712627942454197?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSUNreGNPeEpREAEaFlI1VkdadnhLUHFXcHVIbWVNSFNyUkE,,Hace 9 meses,2020-03-23 13:35:26.397173,4.0,Andrés Mellado,0,0,https://www.google.com/maps/contrib/112813005777585404440?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUNrd2J5RGt3RRABGhY4c21nQS1VLWE5ekhnRkZDNVprb3hB,Crecí y viví por la zona y lo visito mucho.,Hace 9 meses,2020-03-23 13:35:26.398171,4.0,Manolo Pozueco Megias,11,0,https://www.google.com/maps/contrib/117713685540696395367?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSUNrX3FITUd3EAEaFlg4MnFrSTZoMkRpMkV3QzlxWFU5NVE,,Hace 9 meses,2020-03-23 13:35:26.399168,4.0,Ceu solla sequeira,4,0,https://www.google.com/maps/contrib/115487549858576308783?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUNZc1BhaXFBRRABGhZoVjlWeTR6NWtpZXZrbzcxTHFLMTh3,,Hace 9 meses,2020-03-23 13:35:26.400165,4.0,Elena Alvarez,0,0,https://www.google.com/maps/contrib/118091127842431190860?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUNrc3ZpdThRRRABGhY1MmQ1ZlFqT05LZ2R2aUVINVRMUGV3,,Hace 9 meses,2020-03-23 13:35:26.401163,4.0,JJ FrLGG,0,0,https://www.google.com/maps/contrib/108449599530932929551?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURFdTUyQTR3RRABGhZZMWRZUGdlMm13ZzJKYXhzcUpra0tn,,Hace 9 meses,2020-03-23 13:35:26.401163,4.0,Maria Jesus De Sa Acero,7,0,https://www.google.com/maps/contrib/113407548472952570713?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURFbWFheEhnEAEaFnNKXzE0VGpTcWpINGV2enJXUENSNkE,,Hace 9 meses,2020-03-23 13:35:26.402160,4.0,Franky Vega,1,0,https://www.google.com/maps/contrib/110283982086209386504?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURFcHRXQzBnRRABGhZmdnVRNVJRckhnN09PVk1UanJnUzln,,Hace 9 meses,2020-03-23 13:35:26.403157,4.0,Conchi Montes,0,0,https://www.google.com/maps/contrib/114585880041641577207?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURFcHRHM3JnRRABGhZEdkRRdloxVG9Gcno4ZFlIdlRuMC1R,,Hace 9 meses,2020-03-23 13:35:26.404155,4.0,Luis Portilheiro,0,0,https://www.google.com/maps/contrib/113385286386026059056?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;"ChZDSUhNMG9nS0VJQ0FnSURFcHRheVlREAEaFjFoZkNrdWZXXy1CeGJCM2VIWHVueVE,""Lugar emblemático y muy querido por la población de Badajoz. Se corresponde con la tradicional plaza céntrica que existe en todas las ciudades de España. De forma cuadrada, en el centro tiene un templete donde se organizan actos y conciertos de bandas de música. Existen dos kioskos ala izquierda y a la derecha de la plaza. Ambos tienen terrazas con mesas. Donde se puede tomar algo mientras los niños pueden jugar sin peligro. Al frente existe un supermercado DIA. Justo en la parte opuesta se encuentra la Delegación de Hacienda y la Oficina de Caja Badajoz. Es importante destacar que en torno al Templete existe un foso con agua formando un estanque."",Hace 9 meses,2020-03-23 13:35:26.404155,5.0,Canal Clásico,0,0,https://www.google.com/maps/contrib/102545461073369182185?hl=es-ES"
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURFcHNTTDh3RRABGhZLX0pOY3ZLMlFvMm0zSjdOeVZPVkZn,,Hace 9 meses,2020-03-23 13:35:35.897400,1.0,Soledad Guerra Baz,3,0,https://www.google.com/maps/contrib/113909169255070796845?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURFaHZ1VkZnEAEaFk9TRkJ1UElVZFoxNGNmMVY5MzlpaFE,Fantástico x los continuos eventos,Hace 9 meses,2020-03-23 13:35:35.898397,5.0,Bella Milagros,14,0,https://www.google.com/maps/contrib/100874819299780654824?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;"ChZDSUhNMG9nS0VJQ0FnSURFaG9hR0RBEAEaFnZSS3FvTTVobVRlTW1vLXlvQUVEZmc,""Esta muy bien para pasar un rato y espantar el extres, está bonito y limpio el parque"",Hace 9 meses,2020-03-23 13:35:35.898397,4.0,julio grifo rodrigues,0,0,https://www.google.com/maps/contrib/112559747182346994536?hl=es-ES"
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURFaHRTUEFnEAEaFjZSOUlJNUlRckpPZGR3ZHY0MTVHQXc,(Traducido por Google) Muy lindo  (Original) Sehr schön,Hace 9 meses,2020-03-23 13:35:35.899394,5.0,Christina Noriega,17,0,https://www.google.com/maps/contrib/117529721933327778881?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURFNnB2YTBBRRABGhYxNm1EV0c5T0hiTHFPby1FXzNGcnFR,El entorno  muy bonito .pero el bar que hay en la plaza muy sucio deja mucho que desear,Hace 9 meses,2020-03-23 13:35:35.900391,5.0,ana vergara,0,0,https://www.google.com/maps/contrib/108264973576492719979?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURFbE8tTVh3EAEaFkxKNWgxV0ZncGFETjdOZ2Y1b0J3R1E,Es  acogedor...,Hace 9 meses,2020-03-23 13:35:35.901389,5.0,Fidela jimenez lima,12,0,https://www.google.com/maps/contrib/106893046874029966357?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURFLUpXMTBnRRABGhZiNThsUHlpX3Nwb3l3TERyWjQzRjVR,,Hace 9 meses,2020-03-23 13:35:35.902386,4.0,Heitor Godinho,0,0,https://www.google.com/maps/contrib/100243144854012276894?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUNFdTV5YTNBRRABGhZTTG9wUWJCSnhFMUM5bDBQTExHY2hn,Bonito,Hace 9 meses,2020-03-23 13:35:35.902386,4.0,Yagojohan Dos Santos RogeBerg,5,0,https://www.google.com/maps/contrib/114929201157738244733?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;"ChZDSUhNMG9nS0VJQ0FnSUNFa19xQUVREAEaFnRvY1E5ckdxNGpfcXlPZHhTRm5nc1E,""Amplio, cómodo y perfecto para los niños"",Hace 9 meses,2020-03-23 13:35:35.903383,4.0,Rafael Bascón,12,0,https://www.google.com/maps/contrib/102732278245287269064?hl=es-ES"
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUNFZ2V2cWh3RRABGhY3Y3hvcFJVNXgzemxITUFwYjRQS2VR,Qué bonito y cuántos recuerdos de tiempos pasados,Hace 9 meses,2020-03-23 13:35:35.904381,4.0,Soledad Piriz,30,0,https://www.google.com/maps/contrib/116891245375646507742?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUNFcm9YM2x3RRABGhZ2dDFMOXVKbTVWaDJjN0dlaUlEa29B,,Hace 9 meses,2020-03-23 13:35:45.759386,5.0,Elvira Pereira,0,0,https://www.google.com/maps/contrib/108385226255552139050?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSUNFNXN5NVdnEAEaFkJ4REthSUJ4S0FDNmJnTXU3SFItc0E,,Hace 9 meses,2020-03-23 13:35:45.760385,3.0,Alfonso Fernandez,0,0,https://www.google.com/maps/contrib/110763886459283295777?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUNFeHF1VmpnRRABGhZackdSaDBLWTg3TGxHSGJNaTRoUUhB,,Hace 9 meses,2020-03-23 13:35:45.761383,5.0,Leonor Batista,0,0,https://www.google.com/maps/contrib/110469692028646491821?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUNFNnVEUXNRRRABGhZsaHlsWklDWGhmX25xR3A1ZUFsZXFB,Así de simple,Hace 9 meses,2020-03-23 13:35:45.763378,3.0,Reyes Maria Maldonado Barrios,0,0,https://www.google.com/maps/contrib/107264370497392210320?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUNFeW9IUmpnRRABGhZZQndyNWw2RGVxZG84bC1DcWhPMjZB,,Hace 9 meses,2020-03-23 13:35:45.764373,2.0,Maria Moreno,0,0,https://www.google.com/maps/contrib/102100252286379566146?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURZMUsyR3hRRRABGhZJMHNVYTFDc3IxaHhid3ctaUowQ2V3,,Hace 9 meses,2020-03-23 13:35:45.765372,5.0,de manuel de manuel,0,0,https://www.google.com/maps/contrib/107629104180860645022?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSUNFMUtEM0hnEAEaFktyeV9jSXBWb0V2YmdDWGNwS2gzN0E,,Hace 9 meses,2020-03-23 13:35:45.766368,4.0,Jaspirk Jas,0,0,https://www.google.com/maps/contrib/110894083591391702525?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSUNFcU1pZUFREAEaFnhrSGVOYnA4MXB2LWJlREpBbWpoekE,,Hace 9 meses,2020-03-23 13:35:45.767366,5.0,Jose Juan Estévez,0,0,https://www.google.com/maps/contrib/112692881618879150376?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;"ChdDSUhNMG9nS0VJQ0FnSUQ0eGVYSWl3RRABGhZHQTBZQVV2d3dubWlPMXQ3MHYyZ1Nn,""Muy bonito y familiar, lugar entrañable para estar con la familia"",Hace 9 meses,2020-03-23 13:35:45.768364,5.0,Sma,54,0,https://www.google.com/maps/contrib/112998452632887952663?hl=es-ES"
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSUQ0ajdIT1l3EAEaFngxTTFqaURUMkVMejd5SmRCeXRvQ0E,,Hace 9 meses,2020-03-23 13:35:45.769360,5.0,Cristina Leal,2,0,https://www.google.com/maps/contrib/102289097195154817657?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSUQ0bF9IZlNBEAEaFmUzRHpPeDExcDFvOGFFRGFmU2VZMFE,,Hace 9 meses,2020-03-23 13:35:55.677810,5.0,maria isabel torrado martinez,4,0,https://www.google.com/maps/contrib/107998552361263560080?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSUQ0eGFuWmVREAEaFmZQSC02NExNNWUzdXd3WmFUVGtfNUE,,Hace 9 meses,2020-03-23 13:35:55.678807,5.0,Piedad Piedrahita,0,0,https://www.google.com/maps/contrib/104821136543165211329?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;"ChZDSUhNMG9nS0VJQ0FnSUQ0aGNYSEFREAEaFjk5M1VMQ3dydWZ2N0l0dnNDSVp4SEE,""Imprescindible de visitar en Badajoz, ideal para pasear o tapear"",Hace 9 meses,2020-03-23 13:35:55.679804,5.0,Isaac Perez,0,0,https://www.google.com/maps/contrib/112700892879380030753?hl=es-ES"
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUQ0MXUzT3ZRRRABGhZ1YmNDZ0w1MlJnTzc0WGxaaEdGdzRR,,Hace 9 meses,2020-03-23 13:35:55.680801,3.0,La Primera Dama,48,0,https://www.google.com/maps/contrib/108370141168533452033?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSUQ0MXA3SFVnEAEaFnJBcEgtNkhUOTdPN2V0RGVpYUk5R3c,,Hace 9 meses,2020-03-23 13:35:55.681799,5.0,Daniela2004 Rivera,0,0,https://www.google.com/maps/contrib/115932813868078670537?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUQ0bXJMaXp3RRABGhZuakVTbVVfejJhV2d5ZHlMcWhuQjNB,,Hace 9 meses,2020-03-23 13:35:55.681799,5.0,D. Meléndez,14,0,https://www.google.com/maps/contrib/104499407885064325690?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUQ0aXFLYXlBRRABGhZPelNsU0wtdzlISnhyZ29DMXl4aXVn,,Hace 9 meses,2020-03-23 13:35:55.682796,4.0,marina gonzález,1,0,https://www.google.com/maps/contrib/104761770213048861746?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUQ0LU9iT2hRRRABGhZPV2RYSnFqb3Z0cFdTTDdQUTg3MEF3,(Traducido por Google) Linfonlugar  (Original) Linfonlugar,Hace 9 meses,2020-03-23 13:35:55.683793,4.0,Samuel Mendez,0,0,https://www.google.com/maps/contrib/101001399654177967399?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChRDSUhNMG9nS0VJQ0FnSUQ0MExwXxABGhZuY0ZlbWlsQ09wVmR2X2ZkeWlNRGNn,,Hace 9 meses,2020-03-23 13:35:55.684791,4.0,Ángel César Latas Lapeña,7,0,https://www.google.com/maps/contrib/106957195469022517671?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUM0djkzWnFBRRABGhZ6ZGhwZ3NIYnN6ZEY0QVlaMEIybGRn,,Hace 9 meses,2020-03-23 13:35:55.684791,5.0,João Dionísio,0,0,https://www.google.com/maps/contrib/115700945424013680221?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSUM0Mzduc0JnEAEaFkZObkZDendZOG9lZHJaU2F5Z05uYmc,Me gusta,Hace 9 meses,2020-03-23 13:36:05.265909,5.0,Puri Perez,33,0,https://www.google.com/maps/contrib/110221593275329559374?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUM0Mzc3aTBRRRABGhY3N2xTMk9NU0VOX2EtSUlMTkQ1eTZR,,Hace 9 meses,2020-03-23 13:36:05.266906,4.0,Chi Wah Yau,2,0,https://www.google.com/maps/contrib/114004483388422249866?hl=es-ES
